modulation,pilot_spacing,snr_db,channel,scenario,method,ber
4,5,10,doppler,doppler_p5_v120_f3500MHz,fft,0.02550095238095238
4,5,10,doppler,doppler_p5_v120_f3500MHz,cubic,0.02562357142857143
4,5,10,doppler,doppler_p40_v30_f700MHz,perfect,0.030252619047619042
4,5,10,doppler,doppler_p40_v30_f700MHz,fft,0.030253571428571425
4,5,10,doppler,doppler_p40_v30_f700MHz,cubic,0.03024642857142857
4,5,10,doppler,doppler_p40_v30_f3500MHz,perfect,0.028866190476190476
4,5,10,doppler,doppler_p40_v30_f3500MHz,fft,0.02886809523809524
4,5,10,doppler,doppler_p40_v30_f3500MHz,cubic,0.02886880952380952
4,5,10,doppler,doppler_p40_v120_f700MHz,perfect,0.027764285714285717
4,5,10,doppler,doppler_p40_v120_f700MHz,fft,0.02777119047619047
4,5,10,doppler,doppler_p40_v120_f700MHz,cubic,0.027757380952380954
4,5,10,doppler,doppler_p40_v120_f3500MHz,perfect,0.027797619047619047
4,5,10,doppler,doppler_p40_v120_f3500MHz,fft,0.027806190476190477
4,5,10,doppler,doppler_p40_v120_f3500MHz,cubic,0.027891666666666665
4,5,11,awgn,awgn,perfect,0.00015428571428571425
4,5,11,awgn,awgn,fft,0.00015428571428571425
4,5,11,awgn,awgn,cubic,0.00015428571428571425
4,5,11,rayleigh,rayleigh,perfect,0.023291904761904764
4,5,11,rayleigh,rayleigh,fft,0.24972809523809517
4,5,11,rayleigh,rayleigh,cubic,0.2497904761904762
4,5,11,doppler,doppler_p5_v30_f700MHz,perfect,0.02032738095238095
4,5,11,doppler,doppler_p5_v30_f700MHz,fft,0.020329761904761903
4,5,11,doppler,doppler_p5_v30_f700MHz,cubic,0.020340238095238092
4,5,11,doppler,doppler_p5_v30_f3500MHz,perfect,0.02066166666666666
4,5,11,doppler,doppler_p5_v30_f3500MHz,fft,0.020660714285714286
4,5,11,doppler,doppler_p5_v30_f3500MHz,cubic,0.020669999999999997
4,5,11,doppler,doppler_p5_v120_f700MHz,perfect,0.021373095238095236
4,5,11,doppler,doppler_p5_v120_f700MHz,fft,0.02136857142857143
4,5,11,doppler,doppler_p5_v120_f700MHz,cubic,0.02137952380952381
4,5,11,doppler,doppler_p5_v120_f3500MHz,perfect,0.02113952380952381
4,5,11,doppler,doppler_p5_v120_f3500MHz,fft,0.02113547619047619
4,5,11,doppler,doppler_p5_v120_f3500MHz,cubic,0.021251190476190472
4,5,11,doppler,doppler_p40_v30_f700MHz,perfect,0.02498738095238095
4,5,11,doppler,doppler_p40_v30_f700MHz,fft,0.02499309523809524
4,5,11,doppler,doppler_p40_v30_f700MHz,cubic,0.024986428571428573
4,5,11,doppler,doppler_p40_v30_f3500MHz,perfect,0.02351666666666667
4,5,11,doppler,doppler_p40_v30_f3500MHz,fft,0.023513333333333334
4,5,11,doppler,doppler_p40_v30_f3500MHz,cubic,0.023519523809523803
4,5,11,doppler,doppler_p40_v120_f700MHz,perfect,0.02187309523809524
4,5,11,doppler,doppler_p40_v120_f700MHz,fft,0.021871666666666668
4,5,11,doppler,doppler_p40_v120_f700MHz,cubic,0.02186119047619048
4,5,11,doppler,doppler_p40_v120_f3500MHz,perfect,0.022805000000000002
4,5,11,doppler,doppler_p40_v120_f3500MHz,fft,0.02280309523809524
4,5,11,doppler,doppler_p40_v120_f3500MHz,cubic,0.022898333333333337
4,5,12,awgn,awgn,perfect,3.2619047619047615e-05
4,5,12,awgn,awgn,fft,3.2619047619047615e-05
4,5,12,awgn,awgn,cubic,3.2619047619047615e-05
4,5,12,rayleigh,rayleigh,perfect,0.018805714285714287
4,5,12,rayleigh,rayleigh,fft,0.24982285714285712
4,5,12,rayleigh,rayleigh,cubic,0.24981238095238095
4,5,12,doppler,doppler_p5_v30_f700MHz,perfect,0.015329523809523812
4,5,12,doppler,doppler_p5_v30_f700MHz,fft,0.015332619047619048
4,5,12,doppler,doppler_p5_v30_f700MHz,cubic,0.01532547619047619
4,5,12,doppler,doppler_p5_v30_f3500MHz,perfect,0.017501428571428574
4,5,12,doppler,doppler_p5_v30_f3500MHz,fft,0.017500952380952377
4,5,12,doppler,doppler_p5_v30_f3500MHz,cubic,0.017515238095238098
4,5,12,doppler,doppler_p5_v120_f700MHz,perfect,0.016439285714285715
4,5,12,doppler,doppler_p5_v120_f700MHz,fft,0.016440238095238098
4,5,12,doppler,doppler_p5_v120_f700MHz,cubic,0.016455714285714282
4,5,12,doppler,doppler_p5_v120_f3500MHz,perfect,0.017154285714285716
4,5,12,doppler,doppler_p5_v120_f3500MHz,fft,0.017155238095238095
4,5,12,doppler,doppler_p5_v120_f3500MHz,cubic,0.017266190476190477
4,5,12,doppler,doppler_p40_v30_f700MHz,perfect,0.018771904761904764
4,5,12,doppler,doppler_p40_v30_f700MHz,fft,0.01877785714285714
4,5,12,doppler,doppler_p40_v30_f700MHz,cubic,0.018771666666666666
4,5,12,doppler,doppler_p40_v30_f3500MHz,perfect,0.018315
4,5,12,doppler,doppler_p40_v30_f3500MHz,fft,0.018316190476190472
4,5,12,doppler,doppler_p40_v30_f3500MHz,cubic,0.018316428571428574
4,5,12,doppler,doppler_p40_v120_f700MHz,perfect,0.01891214285714286
4,5,12,doppler,doppler_p40_v120_f700MHz,fft,0.018912857142857138
4,5,12,doppler,doppler_p40_v120_f700MHz,cubic,0.018901428571428566
4,5,12,doppler,doppler_p40_v120_f3500MHz,perfect,0.018519761904761907
4,5,12,doppler,doppler_p40_v120_f3500MHz,fft,0.018516428571428573
4,5,12,doppler,doppler_p40_v120_f3500MHz,cubic,0.018680476190476185
4,5,13,awgn,awgn,perfect,2.380952380952381e-06
4,5,13,awgn,awgn,fft,2.380952380952381e-06
4,5,13,awgn,awgn,cubic,2.380952380952381e-06
4,5,13,rayleigh,rayleigh,perfect,0.015200952380952381
4,5,13,rayleigh,rayleigh,fft,0.2501242857142857
4,5,13,rayleigh,rayleigh,cubic,0.24991452380952378
4,5,13,doppler,doppler_p5_v30_f700MHz,perfect,0.012940952380952381
4,5,13,doppler,doppler_p5_v30_f700MHz,fft,0.012943333333333333
4,5,13,doppler,doppler_p5_v30_f700MHz,cubic,0.012937619047619047
4,5,13,doppler,doppler_p5_v30_f3500MHz,perfect,0.012744047619047618
4,5,13,doppler,doppler_p5_v30_f3500MHz,fft,0.012745476190476192
4,5,13,doppler,doppler_p5_v30_f3500MHz,cubic,0.012754761904761906
4,5,13,doppler,doppler_p5_v120_f700MHz,perfect,0.012766428571428573
4,5,13,doppler,doppler_p5_v120_f700MHz,fft,0.012770238095238095
4,5,13,doppler,doppler_p5_v120_f700MHz,cubic,0.012763333333333335
4,5,13,doppler,doppler_p5_v120_f3500MHz,perfect,0.013594285714285715
4,5,13,doppler,doppler_p5_v120_f3500MHz,fft,0.013601428571428572
4,5,13,doppler,doppler_p5_v120_f3500MHz,cubic,0.013763809523809522
4,5,13,doppler,doppler_p40_v30_f700MHz,perfect,0.016051428571428574
4,5,13,doppler,doppler_p40_v30_f700MHz,fft,0.01604952380952381
4,5,13,doppler,doppler_p40_v30_f700MHz,cubic,0.016049761904761903
4,5,13,doppler,doppler_p40_v30_f3500MHz,perfect,0.01504690476190476
4,5,13,doppler,doppler_p40_v30_f3500MHz,fft,0.015050476190476189
4,5,13,doppler,doppler_p40_v30_f3500MHz,cubic,0.015056904761904763
4,5,13,doppler,doppler_p40_v120_f700MHz,perfect,0.014802142857142856
4,5,13,doppler,doppler_p40_v120_f700MHz,fft,0.014802142857142854
4,5,13,doppler,doppler_p40_v120_f700MHz,cubic,0.014790714285714289
4,5,13,doppler,doppler_p40_v120_f3500MHz,perfect,0.015281428571428576
4,5,13,doppler,doppler_p40_v120_f3500MHz,fft,0.015275714285714285
4,5,13,doppler,doppler_p40_v120_f3500MHz,cubic,0.015384761904761901
4,5,14,awgn,awgn,perfect,4.7619047619047623e-07
4,5,14,awgn,awgn,fft,4.7619047619047623e-07
4,5,14,awgn,awgn,cubic,4.7619047619047623e-07
4,5,14,rayleigh,rayleigh,perfect,0.01236690476190476
4,5,14,rayleigh,rayleigh,fft,0.2502130952380953
4,5,14,rayleigh,rayleigh,cubic,0.25033738095238095
4,5,14,doppler,doppler_p5_v30_f700MHz,perfect,0.010313809523809524
4,5,14,doppler,doppler_p5_v30_f700MHz,fft,0.010315238095238096
4,5,14,doppler,doppler_p5_v30_f700MHz,cubic,0.010308571428571426
4,5,14,doppler,doppler_p5_v30_f3500MHz,perfect,0.011506190476190474
4,5,14,doppler,doppler_p5_v30_f3500MHz,fft,0.01151738095238095
4,5,14,doppler,doppler_p5_v30_f3500MHz,cubic,0.011523809523809523
4,5,14,doppler,doppler_p5_v120_f700MHz,perfect,0.011488809523809521
4,5,14,doppler,doppler_p5_v120_f700MHz,fft,0.011486904761904762
4,5,14,doppler,doppler_p5_v120_f700MHz,cubic,0.011485238095238097
4,5,14,doppler,doppler_p5_v120_f3500MHz,perfect,0.010727619047619047
4,5,14,doppler,doppler_p5_v120_f3500MHz,fft,0.010730238095238093
4,5,14,doppler,doppler_p5_v120_f3500MHz,cubic,0.010822857142857144
4,5,14,doppler,doppler_p40_v30_f700MHz,perfect,0.011899285714285713
4,5,14,doppler,doppler_p40_v30_f700MHz,fft,0.011899999999999999
4,5,14,doppler,doppler_p40_v30_f700MHz,cubic,0.011893571428571429
4,5,14,doppler,doppler_p40_v30_f3500MHz,perfect,0.011862857142857144
4,5,14,doppler,doppler_p40_v30_f3500MHz,fft,0.011862619047619047
4,5,14,doppler,doppler_p40_v30_f3500MHz,cubic,0.01187595238095238
4,5,14,doppler,doppler_p40_v120_f700MHz,perfect,0.012338571428571426
4,5,14,doppler,doppler_p40_v120_f700MHz,fft,0.01234309523809524
4,5,14,doppler,doppler_p40_v120_f700MHz,cubic,0.012348571428571426
4,5,14,doppler,doppler_p40_v120_f3500MHz,perfect,0.012500238095238097
4,5,14,doppler,doppler_p40_v120_f3500MHz,fft,0.012497142857142858
4,5,14,doppler,doppler_p40_v120_f3500MHz,cubic,0.012596428571428573
4,5,15,awgn,awgn,perfect,0.0
4,5,15,awgn,awgn,fft,0.0
4,5,15,awgn,awgn,cubic,0.0
4,5,15,rayleigh,rayleigh,perfect,0.009893809523809523
4,5,15,rayleigh,rayleigh,fft,0.2501761904761905
4,5,15,rayleigh,rayleigh,cubic,0.25009642857142855
4,5,15,doppler,doppler_p5_v30_f700MHz,perfect,0.008738571428571429
4,5,15,doppler,doppler_p5_v30_f700MHz,fft,0.008742142857142858
4,5,15,doppler,doppler_p5_v30_f700MHz,cubic,0.00873595238095238
4,5,15,doppler,doppler_p5_v30_f3500MHz,perfect,0.008566666666666667
4,5,15,doppler,doppler_p5_v30_f3500MHz,fft,0.008567142857142858
4,5,15,doppler,doppler_p5_v30_f3500MHz,cubic,0.008565952380952382
4,5,15,doppler,doppler_p5_v120_f700MHz,perfect,0.008197380952380953
4,5,15,doppler,doppler_p5_v120_f700MHz,fft,0.00819904761904762
4,5,15,doppler,doppler_p5_v120_f700MHz,cubic,0.008206666666666668
4,5,15,doppler,doppler_p5_v120_f3500MHz,perfect,0.008721428571428571
4,5,15,doppler,doppler_p5_v120_f3500MHz,fft,0.008731190476190476
4,5,15,doppler,doppler_p5_v120_f3500MHz,cubic,0.008858333333333333
4,5,15,doppler,doppler_p40_v30_f700MHz,perfect,0.010197380952380953
4,5,15,doppler,doppler_p40_v30_f700MHz,fft,0.010196904761904761
4,5,15,doppler,doppler_p40_v30_f700MHz,cubic,0.010193333333333335
4,5,15,doppler,doppler_p40_v30_f3500MHz,perfect,0.009962142857142857
4,5,15,doppler,doppler_p40_v30_f3500MHz,fft,0.009962142857142855
4,5,15,doppler,doppler_p40_v30_f3500MHz,cubic,0.009958809523809523
4,5,15,doppler,doppler_p40_v120_f700MHz,perfect,0.009453809523809522
4,5,15,doppler,doppler_p40_v120_f700MHz,fft,0.009455238095238096
4,5,15,doppler,doppler_p40_v120_f700MHz,cubic,0.009464761904761906
4,5,15,doppler,doppler_p40_v120_f3500MHz,perfect,0.009765714285714284
4,5,15,doppler,doppler_p40_v120_f3500MHz,fft,0.00976357142857143
4,5,15,doppler,doppler_p40_v120_f3500MHz,cubic,0.009809285714285713
4,5,16,awgn,awgn,perfect,0.0
4,5,16,awgn,awgn,fft,0.0
4,5,16,awgn,awgn,cubic,0.0
4,5,16,rayleigh,rayleigh,perfect,0.00802452380952381
4,5,16,rayleigh,rayleigh,fft,0.24967833333333334
4,5,16,rayleigh,rayleigh,cubic,0.2499859523809524
4,5,16,doppler,doppler_p5_v30_f700MHz,perfect,0.007097619047619047
4,5,16,doppler,doppler_p5_v30_f700MHz,fft,0.007094285714285714
4,5,16,doppler,doppler_p5_v30_f700MHz,cubic,0.00709547619047619
4,5,16,doppler,doppler_p5_v30_f3500MHz,perfect,0.006626428571428571
4,5,16,doppler,doppler_p5_v30_f3500MHz,fft,0.006625952380952382
4,5,16,doppler,doppler_p5_v30_f3500MHz,cubic,0.0066185714285714285
4,5,16,doppler,doppler_p5_v120_f700MHz,perfect,0.00682095238095238
4,5,16,doppler,doppler_p5_v120_f700MHz,fft,0.006822142857142857
4,5,16,doppler,doppler_p5_v120_f700MHz,cubic,0.0068114285714285724
4,5,16,doppler,doppler_p5_v120_f3500MHz,perfect,0.006941428571428572
4,5,16,doppler,doppler_p5_v120_f3500MHz,fft,0.006940476190476191
4,5,16,doppler,doppler_p5_v120_f3500MHz,cubic,0.0070350000000000005
4,5,16,doppler,doppler_p40_v30_f700MHz,perfect,0.008068571428571428
4,5,16,doppler,doppler_p40_v30_f700MHz,fft,0.008074761904761904
4,5,16,doppler,doppler_p40_v30_f700MHz,cubic,0.008060476190476189
4,5,16,doppler,doppler_p40_v30_f3500MHz,perfect,0.007831428571428573
4,5,16,doppler,doppler_p40_v30_f3500MHz,fft,0.007828809523809523
4,5,16,doppler,doppler_p40_v30_f3500MHz,cubic,0.007837619047619046
4,5,16,doppler,doppler_p40_v120_f700MHz,perfect,0.007844285714285713
4,5,16,doppler,doppler_p40_v120_f700MHz,fft,0.00784595238095238
4,5,16,doppler,doppler_p40_v120_f700MHz,cubic,0.007853095238095239
4,5,16,doppler,doppler_p40_v120_f3500MHz,perfect,0.008087619047619047
4,5,16,doppler,doppler_p40_v120_f3500MHz,fft,0.00808857142857143
4,5,16,doppler,doppler_p40_v120_f3500MHz,cubic,0.008173571428571428
4,5,17,awgn,awgn,perfect,0.0
4,5,17,awgn,awgn,fft,0.0
4,5,17,awgn,awgn,cubic,0.0
4,5,17,rayleigh,rayleigh,perfect,0.006447380952380952
4,5,17,rayleigh,rayleigh,fft,0.24982666666666667
4,5,17,rayleigh,rayleigh,cubic,0.250032380952381
4,5,17,doppler,doppler_p5_v30_f700MHz,perfect,0.005063809523809524
4,5,17,doppler,doppler_p5_v30_f700MHz,fft,0.005062857142857143
4,5,17,doppler,doppler_p5_v30_f700MHz,cubic,0.005053333333333333
4,5,17,doppler,doppler_p5_v30_f3500MHz,perfect,0.005351904761904763
4,5,17,doppler,doppler_p5_v30_f3500MHz,fft,0.005353571428571427
4,5,17,doppler,doppler_p5_v30_f3500MHz,cubic,0.005348333333333334
4,5,17,doppler,doppler_p5_v120_f700MHz,perfect,0.0052157142857142845
4,5,17,doppler,doppler_p5_v120_f700MHz,fft,0.005217619047619047
4,5,17,doppler,doppler_p5_v120_f700MHz,cubic,0.005216904761904762
4,5,17,doppler,doppler_p5_v120_f3500MHz,perfect,0.005452857142857144
4,5,17,doppler,doppler_p5_v120_f3500MHz,fft,0.005451666666666667
4,5,17,doppler,doppler_p5_v120_f3500MHz,cubic,0.005513809523809524
4,5,17,doppler,doppler_p40_v30_f700MHz,perfect,0.006802857142857143
4,5,17,doppler,doppler_p40_v30_f700MHz,fft,0.0068038095238095245
4,5,17,doppler,doppler_p40_v30_f700MHz,cubic,0.006807142857142857
4,5,17,doppler,doppler_p40_v30_f3500MHz,perfect,0.005816666666666666
4,5,17,doppler,doppler_p40_v30_f3500MHz,fft,0.005821428571428571
4,5,17,doppler,doppler_p40_v30_f3500MHz,cubic,0.005817142857142858
4,5,17,doppler,doppler_p40_v120_f700MHz,perfect,0.006661190476190475
4,5,17,doppler,doppler_p40_v120_f700MHz,fft,0.0066654761904761895
4,5,17,doppler,doppler_p40_v120_f700MHz,cubic,0.006657857142857144
4,5,17,doppler,doppler_p40_v120_f3500MHz,perfect,0.006158571428571428
4,5,17,doppler,doppler_p40_v120_f3500MHz,fft,0.0061619047619047625
4,5,17,doppler,doppler_p40_v120_f3500MHz,cubic,0.006238809523809523
4,5,18,awgn,awgn,perfect,0.0
4,5,18,awgn,awgn,fft,0.0
4,5,18,awgn,awgn,cubic,0.0
4,5,18,rayleigh,rayleigh,perfect,0.0050721428571428575
4,5,18,rayleigh,rayleigh,fft,0.2500528571428571
4,5,18,rayleigh,rayleigh,cubic,0.2499771428571428
4,5,18,doppler,doppler_p5_v30_f700MHz,perfect,0.004295714285714286
4,5,18,doppler,doppler_p5_v30_f700MHz,fft,0.004302142857142857
4,5,18,doppler,doppler_p5_v30_f700MHz,cubic,0.004290714285714285
4,5,18,doppler,doppler_p5_v30_f3500MHz,perfect,0.004276904761904762
4,5,18,doppler,doppler_p5_v30_f3500MHz,fft,0.004281190476190476
4,5,18,doppler,doppler_p5_v30_f3500MHz,cubic,0.004286666666666667
4,5,18,doppler,doppler_p5_v120_f700MHz,perfect,0.004533571428571428
4,5,18,doppler,doppler_p5_v120_f700MHz,fft,0.004531904761904761
4,5,18,doppler,doppler_p5_v120_f700MHz,cubic,0.004551190476190476
4,5,18,doppler,doppler_p5_v120_f3500MHz,perfect,0.004314761904761906
4,5,18,doppler,doppler_p5_v120_f3500MHz,fft,0.004311666666666667
4,5,18,doppler,doppler_p5_v120_f3500MHz,cubic,0.004384047619047619
4,5,18,doppler,doppler_p40_v30_f700MHz,perfect,0.004878809523809523
4,5,18,doppler,doppler_p40_v30_f700MHz,fft,0.004878095238095239
4,5,18,doppler,doppler_p40_v30_f700MHz,cubic,0.004880714285714286
4,5,18,doppler,doppler_p40_v30_f3500MHz,perfect,0.005354047619047619
4,5,18,doppler,doppler_p40_v30_f3500MHz,fft,0.005353095238095238
4,5,18,doppler,doppler_p40_v30_f3500MHz,cubic,0.00537047619047619
4,5,18,doppler,doppler_p40_v120_f700MHz,perfect,0.0050902380952380965
4,5,18,doppler,doppler_p40_v120_f700MHz,fft,0.00509047619047619
4,5,18,doppler,doppler_p40_v120_f700MHz,cubic,0.005107857142857141
4,5,18,doppler,doppler_p40_v120_f3500MHz,perfect,0.004918333333333334
4,5,18,doppler,doppler_p40_v120_f3500MHz,fft,0.004920000000000001
4,5,18,doppler,doppler_p40_v120_f3500MHz,cubic,0.005031904761904763
4,5,19,awgn,awgn,perfect,0.0
4,5,19,awgn,awgn,fft,0.0
4,5,19,awgn,awgn,cubic,0.0
4,5,19,rayleigh,rayleigh,perfect,0.004070952380952382
4,5,19,rayleigh,rayleigh,fft,0.25024571428571435
4,5,19,rayleigh,rayleigh,cubic,0.2500104761904761
4,5,19,doppler,doppler_p5_v30_f700MHz,perfect,0.003220714285714286
4,5,19,doppler,doppler_p5_v30_f700MHz,fft,0.0032197619047619045
4,5,19,doppler,doppler_p5_v30_f700MHz,cubic,0.003221666666666668
4,5,19,doppler,doppler_p5_v30_f3500MHz,perfect,0.003316190476190475
4,5,19,doppler,doppler_p5_v30_f3500MHz,fft,0.003316904761904762
4,5,19,doppler,doppler_p5_v30_f3500MHz,cubic,0.0033211904761904754
4,5,19,doppler,doppler_p5_v120_f700MHz,perfect,0.00344
4,5,19,doppler,doppler_p5_v120_f700MHz,fft,0.003442619047619047
4,5,19,doppler,doppler_p5_v120_f700MHz,cubic,0.003446904761904761
4,5,19,doppler,doppler_p5_v120_f3500MHz,perfect,0.0033773809523809525
4,5,19,doppler,doppler_p5_v120_f3500MHz,fft,0.0033795238095238097
4,5,19,doppler,doppler_p5_v120_f3500MHz,cubic,0.0034721428571428577
4,5,19,doppler,doppler_p40_v30_f700MHz,perfect,0.0037209523809523803
4,5,19,doppler,doppler_p40_v30_f700MHz,fft,0.003722380952380952
4,5,19,doppler,doppler_p40_v30_f700MHz,cubic,0.0037164285714285715
4,5,19,doppler,doppler_p40_v30_f3500MHz,perfect,0.003932380952380952
4,5,19,doppler,doppler_p40_v30_f3500MHz,fft,0.003931904761904762
4,5,19,doppler,doppler_p40_v30_f3500MHz,cubic,0.003946666666666667
4,5,19,doppler,doppler_p40_v120_f700MHz,perfect,0.0040109523809523815
4,5,19,doppler,doppler_p40_v120_f700MHz,fft,0.004008809523809524
4,5,19,doppler,doppler_p40_v120_f700MHz,cubic,0.0040128571428571435
4,5,19,doppler,doppler_p40_v120_f3500MHz,perfect,0.003964285714285714
4,5,19,doppler,doppler_p40_v120_f3500MHz,fft,0.003966904761904762
4,5,19,doppler,doppler_p40_v120_f3500MHz,cubic,0.004073809523809525
4,5,20,awgn,awgn,perfect,0.0
4,5,20,awgn,awgn,fft,0.0
4,5,20,awgn,awgn,cubic,0.0
4,5,20,rayleigh,rayleigh,perfect,0.0032911904761904766
4,5,20,rayleigh,rayleigh,fft,0.24991690476190478
4,5,20,rayleigh,rayleigh,cubic,0.24988952380952376
4,5,20,doppler,doppler_p5_v30_f700MHz,perfect,0.002621904761904762
4,5,20,doppler,doppler_p5_v30_f700MHz,fft,0.002622857142857143
4,5,20,doppler,doppler_p5_v30_f700MHz,cubic,0.0026197619047619043
4,5,20,doppler,doppler_p5_v30_f3500MHz,perfect,0.002690714285714286
4,5,20,doppler,doppler_p5_v30_f3500MHz,fft,0.0026895238095238096
4,5,20,doppler,doppler_p5_v30_f3500MHz,cubic,0.0026847619047619046
4,5,20,doppler,doppler_p5_v120_f700MHz,perfect,0.002791428571428571
4,5,20,doppler,doppler_p5_v120_f700MHz,fft,0.0027902380952380948
4,5,20,doppler,doppler_p5_v120_f700MHz,cubic,0.0028085714285714285
4,5,20,doppler,doppler_p5_v120_f3500MHz,perfect,0.002800952380952381
4,5,20,doppler,doppler_p5_v120_f3500MHz,fft,0.002804761904761905
4,5,20,doppler,doppler_p5_v120_f3500MHz,cubic,0.0029111904761904765
4,5,20,doppler,doppler_p40_v30_f700MHz,perfect,0.003270952380952381
4,5,20,doppler,doppler_p40_v30_f700MHz,fft,0.003271666666666666
4,5,20,doppler,doppler_p40_v30_f700MHz,cubic,0.0032719047619047615
4,5,20,doppler,doppler_p40_v30_f3500MHz,perfect,0.0031095238095238094
4,5,20,doppler,doppler_p40_v30_f3500MHz,fft,0.003105476190476191
4,5,20,doppler,doppler_p40_v30_f3500MHz,cubic,0.003122857142857143
4,5,20,doppler,doppler_p40_v120_f700MHz,perfect,0.003152380952380952
4,5,20,doppler,doppler_p40_v120_f700MHz,fft,0.0031538095238095236
4,5,20,doppler,doppler_p40_v120_f700MHz,cubic,0.0031657142857142847
4,5,20,doppler,doppler_p40_v120_f3500MHz,perfect,0.0031964285714285714
4,5,20,doppler,doppler_p40_v120_f3500MHz,fft,0.0031971428571428576
4,5,20,doppler,doppler_p40_v120_f3500MHz,cubic,0.0032966666666666665
4,5,21,awgn,awgn,perfect,0.0
4,5,21,awgn,awgn,fft,0.0
4,5,21,awgn,awgn,cubic,0.0
4,5,21,rayleigh,rayleigh,perfect,0.002572142857142857
4,5,21,rayleigh,rayleigh,fft,0.25036619047619046
4,5,21,rayleigh,rayleigh,cubic,0.2504097619047619
4,5,21,doppler,doppler_p5_v30_f700MHz,perfect,0.002086904761904763
4,5,21,doppler,doppler_p5_v30_f700MHz,fft,0.0020866666666666664
4,5,21,doppler,doppler_p5_v30_f700MHz,cubic,0.002084761904761905
4,5,21,doppler,doppler_p5_v30_f3500MHz,perfect,0.0023157142857142855
4,5,21,doppler,doppler_p5_v30_f3500MHz,fft,0.0023140476190476192
4,5,21,doppler,doppler_p5_v30_f3500MHz,cubic,0.0023328571428571426
4,5,21,doppler,doppler_p5_v120_f700MHz,perfect,0.0020945238095238096
4,5,21,doppler,doppler_p5_v120_f700MHz,fft,0.00209547619047619
4,5,21,doppler,doppler_p5_v120_f700MHz,cubic,0.002098809523809524
4,5,21,doppler,doppler_p5_v120_f3500MHz,perfect,0.0021178571428571427
4,5,21,doppler,doppler_p5_v120_f3500MHz,fft,0.0021197619047619047
4,5,21,doppler,doppler_p5_v120_f3500MHz,cubic,0.0022333333333333333
4,5,21,doppler,doppler_p40_v30_f700MHz,perfect,0.0027978571428571436
4,5,21,doppler,doppler_p40_v30_f700MHz,fft,0.0027990476190476194
4,5,21,doppler,doppler_p40_v30_f700MHz,cubic,0.0027990476190476185
4,5,21,doppler,doppler_p40_v30_f3500MHz,perfect,0.0026035714285714286
4,5,21,doppler,doppler_p40_v30_f3500MHz,fft,0.0026038095238095243
4,5,21,doppler,doppler_p40_v30_f3500MHz,cubic,0.002621904761904762
4,5,21,doppler,doppler_p40_v120_f700MHz,perfect,0.0024280952380952383
4,5,21,doppler,doppler_p40_v120_f700MHz,fft,0.002427857142857143
4,5,21,doppler,doppler_p40_v120_f700MHz,cubic,0.002443333333333333
4,5,21,doppler,doppler_p40_v120_f3500MHz,perfect,0.0024723809523809525
4,5,21,doppler,doppler_p40_v120_f3500MHz,fft,0.002474761904761905
4,5,21,doppler,doppler_p40_v120_f3500MHz,cubic,0.0025916666666666666
4,5,22,awgn,awgn,perfect,0.0
4,5,22,awgn,awgn,fft,0.0
4,5,22,awgn,awgn,cubic,0.0
4,5,22,rayleigh,rayleigh,perfect,0.002074047619047619
4,5,22,rayleigh,rayleigh,fft,0.24976571428571423
4,5,22,rayleigh,rayleigh,cubic,0.24971452380952383
4,5,22,doppler,doppler_p5_v30_f700MHz,perfect,0.0017611904761904763
4,5,22,doppler,doppler_p5_v30_f700MHz,fft,0.0017614285714285718
4,5,22,doppler,doppler_p5_v30_f700MHz,cubic,0.0017564285714285711
4,5,22,doppler,doppler_p5_v30_f3500MHz,perfect,0.001774285714285714
4,5,22,doppler,doppler_p5_v30_f3500MHz,fft,0.0017761904761904761
4,5,22,doppler,doppler_p5_v30_f3500MHz,cubic,0.0017792857142857144
4,5,22,doppler,doppler_p5_v120_f700MHz,perfect,0.0015866666666666663
4,5,22,doppler,doppler_p5_v120_f700MHz,fft,0.0015873809523809519
4,5,22,doppler,doppler_p5_v120_f700MHz,cubic,0.001590714285714286
4,5,22,doppler,doppler_p5_v120_f3500MHz,perfect,0.0016645238095238097
